datetime,price,S_avg,S_std,signal,pnl
2022-01-05 15:30:00,139.12,139.73383465346535,1.3186749310153367,-1.0,0.3299999999999841
2022-01-05 15:35:00,138.74,139.7365079207921,1.3163588601661056,-1.0,0.37999999999999545
2022-01-05 15:40:00,138.6701,139.73918217821782,1.3138885606779536,-1.0,0.06990000000001828
2022-01-05 15:45:00,138.745,139.74358811881189,1.3097538211658724,-1.0,-0.07490000000001373
2022-01-05 15:50:00,138.37,139.7434891089109,1.309858305230522,1.0,0.375
2022-01-05 15:55:00,138.49,139.7453702970297,1.3078994406719842,1.0,0.12000000000000455
2022-01-05 16:00:00,138.22,139.74695445544555,1.3059330868410255,1.0,-0.27000000000001023
2022-01-05 16:05:00,138.22,139.74893465346534,1.3034375508969769,1.0,0.0
2022-01-05 16:10:00,138.29,139.73463137254902,1.3049887814081937,1.0,0.06999999999999318
2022-01-05 16:15:00,138.32,139.72089708737863,1.3060354642260341,1.0,0.030000000000001137
2022-01-05 16:20:00,138.49,139.70906153846153,1.305272578556956,1.0,0.17000000000001592
2022-01-05 16:30:00,138.35,139.72866407766992,1.2970043604217334,1.0,-0.14000000000001478
2022-01-05 16:35:00,138.3,139.71492692307692,1.2982734127373567,1.0,-0.04999999999998295
2022-01-05 16:40:00,138.48,139.71935000000002,1.2932166548981623,1.0,0.1799999999999784
2022-01-05 16:45:00,138.01,139.70307047619048,1.297750307924155,1.0,-0.46999999999999886
2022-01-05 17:00:00,138.03,139.71598461538463,1.2972121964716397,1.0,0.020000000000010232
2022-01-05 17:20:00,138.22,139.70173714285713,1.2991894021823305,1.0,0.18999999999999773
2022-01-05 17:25:00,138.21,139.7036419047619,1.2968297397134108,1.0,-0.009999999999990905
2022-01-05 17:30:00,137.51,139.6829471698113,1.3081083209999127,1.0,-0.700000000000017
2022-01-05 17:35:00,137.7,139.66441495327103,1.315960822365847,1.0,0.18999999999999773
2022-01-05 17:40:00,137.6,139.6453,1.3247752545070983,1.0,-0.09999999999999432
2022-01-05 17:45:00,137.62,139.62671926605506,1.3328206040187156,1.0,0.020000000000010232
2022-01-05 17:50:00,137.75,139.6096581818182,1.3387054498802176,1.0,0.12999999999999545
2022-01-05 17:55:00,137.75,139.60902181818182,1.3395803337350922,1.0,0.0
2022-01-05 18:00:00,137.75,139.5922738738739,1.3451010560695902,1.0,0.0
2022-01-05 18:10:00,137.65,139.57493214285714,1.3515469915952165,1.0,-0.09999999999999432
2022-01-05 18:15:00,137.8,139.55922477876106,1.3558204673038792,1.0,0.15000000000000568
2022-01-05 18:20:00,137.26,139.53905614035088,1.366877346818705,1.0,-0.5400000000000205
2022-01-05 18:25:00,137.38,139.52028173913044,1.3756815038747863,1.0,0.12000000000000455
2022-01-05 18:30:00,137.51,139.50295172413794,1.382346300504946,1.0,0.12999999999999545
2022-01-05 18:35:00,138.22,139.49198632478632,1.3814761155791957,1.0,0.710000000000008
2022-01-05 18:50:00,138.09,139.48010508474576,1.3816011838030477,1.0,-0.12999999999999545
2022-01-05 19:00:00,137.6,139.46430588235296,1.38648820249002,1.0,-0.4900000000000091
2022-01-05 19:10:00,138.0,139.45210333333335,1.3871061971509588,1.0,0.4000000000000057
2022-01-05 19:35:00,138.24,139.45577,1.3832786056229003,1.0,0.2400000000000091
2022-01-05 20:00:00,138.14,139.44489586776862,1.3826865372287742,1.0,-0.10000000000002274
2022-01-06 04:55:00,137.6,139.4297737704918,1.3870546394052623,1.0,-0.539999999999992
2022-01-06 06:25:00,138.0,139.41814959349594,1.387361047207289,1.0,0.4000000000000057
2022-01-06 07:05:00,137.87,139.41741788617884,1.3881598961284471,1.0,-0.12999999999999545
2022-01-06 07:30:00,138.08,139.40663225806452,1.3877125858415575,1.0,0.21000000000000796
2022-01-06 07:35:00,137.86,139.3942592,1.3890113679079985,1.0,-0.21999999999999886
2022-01-06 08:00:00,138.09,139.39417920000002,1.3890867977421426,1.0,0.22999999999998977
2022-01-06 08:05:00,138.08,139.3940192,1.3892382116911448,1.0,-0.009999999999990905
2022-01-06 08:15:00,138.09,139.39377919999998,1.3894626550310865,1.0,0.009999999999990905
2022-01-06 08:20:00,138.1,139.3835111111111,1.3886850822977905,1.0,0.009999999999990905
2022-01-06 08:25:00,138.25,139.38589206349207,1.3864630143560894,1.0,0.15000000000000568
2022-01-06 08:30:00,138.3,139.38644761904763,1.38601009374216,1.0,0.05000000000001137
2022-01-06 08:35:00,138.0,139.37553070866142,1.385970231391828,1.0,-0.30000000000001137
2022-01-06 08:50:00,137.85,139.37324724409447,1.388258999829743,1.0,-0.15000000000000568
2022-01-06 08:55:00,137.99,139.362440625,1.3881772138591009,1.0,0.14000000000001478
2022-01-06 09:00:00,138.0,139.36197187500002,1.38863053208428,1.0,0.009999999999990905
2022-01-06 09:10:00,138.11,139.373168503937,1.3883549376188005,1.0,0.11000000000001364
2022-01-06 09:15:00,138.1,139.3739559055118,1.3875981192052877,1.0,-0.010000000000019327
2022-01-06 09:20:00,138.0,139.367262992126,1.392187761454686,1.0,-0.09999999999999432
2022-01-06 09:25:00,138.0,139.36718425196852,1.392265416189012,1.0,0.0
2022-01-06 09:30:00,138.07,139.36458582677164,1.3943911476538855,1.0,0.06999999999999318
2022-01-06 09:35:00,137.0,139.35096377952758,1.4090133933525142,1.0,-1.0699999999999932
2022-01-06 09:40:00,136.36,139.33511417322833,1.4312485211043702,1.0,-0.6399999999999864
2022-01-06 09:45:00,136.79,139.31818503937006,1.448569646954135,1.0,0.4299999999999784
2022-01-06 09:50:00,136.52,139.3011779527559,1.4686628863686202,1.0,-0.2699999999999818
2022-01-06 09:55:00,135.181,139.26980157480315,1.5134602828014243,1.0,-1.3389999999999986
2022-01-06 10:00:00,134.665,139.23755748031496,1.5670796715255721,1.0,-0.5160000000000196
2022-01-06 10:05:00,134.1994,139.20353700787402,1.6284773027356283,1.0,-0.4655999999999949
2022-01-06 10:10:00,135.16,139.17731653543308,1.6664237235206718,1.0,0.9605999999999995
2022-01-06 10:15:00,134.935,139.14814330708663,1.7078214681048822,1.0,-0.22499999999999432
2022-01-06 10:20:00,134.4519,139.11020551181102,1.7578745487820975,1.0,-0.4831000000000074
2022-01-06 10:25:00,134.24,139.06729212598424,1.8093767040723863,1.0,-0.21189999999998577
2022-01-06 10:30:00,134.127,139.02175669291339,1.8600592018482094,1.0,-0.11299999999999955
2022-01-06 10:35:00,134.87,138.97955196850393,1.8929450556702678,1.0,0.742999999999995
2022-01-06 10:40:00,134.495,138.9337645669291,1.9304642599164135,1.0,-0.375
2022-01-06 10:45:00,134.69,138.88779606299212,1.9614596354078513,1.0,0.19499999999999318
2022-01-06 10:50:00,134.07,138.83850472440946,2.003143273008806,1.0,-0.6200000000000045
2022-01-06 10:55:00,133.685,138.78712677165353,2.0507989635653776,1.0,-0.3849999999999909
2022-01-06 11:00:00,133.3099,138.7333464566929,2.1039083947406683,1.0,-0.3751000000000033
2022-01-06 11:05:00,133.2215,138.67926377952753,2.1563835150722075,1.0,-0.08840000000000714
2022-01-06 11:10:00,132.67,138.62044488188977,2.21724275824774,1.0,-0.5515000000000043
2022-01-06 11:15:00,132.81,138.56430314960633,2.273129092973823,1.0,0.14000000000001478
2022-01-06 11:20:00,132.605,138.50532677165356,2.3295634991176137,1.0,-0.2050000000000125
2022-01-06 11:25:00,133.085,138.45095669291337,2.374777166608851,1.0,0.4800000000000182
2022-01-06 11:30:00,132.85,138.39363464566927,2.4213336823271048,1.0,-0.23500000000001364
2022-01-06 11:35:00,133.18,138.33989448818897,2.460704938817815,1.0,0.3300000000000125
2022-01-06 11:40:00,133.66,138.28691496062993,2.488524836221111,1.0,0.47999999999998977
2022-01-06 11:45:00,133.64,138.2324661417323,2.5140246834673734,1.0,-0.020000000000010232
2022-01-06 11:50:00,134.4,138.18254488188975,2.52675195174925,1.0,0.7600000000000193
2022-01-06 11:55:00,134.23,138.13238740157482,2.5415638890693986,1.0,-0.17000000000001592
2022-01-06 12:00:00,134.315,138.082768503937,2.5541615251623684,1.0,0.08500000000000796
2022-01-06 12:05:00,134.25,138.03142992125984,2.5652215348905907,1.0,-0.06499999999999773
2022-01-06 12:10:00,134.605,137.98296535433073,2.571397279085041,1.0,0.35499999999998977
2022-01-06 12:15:00,134.7801,137.93351732283466,2.5721374216570476,1.0,0.1751000000000147
2022-01-06 12:20:00,135.2203,137.88556692913383,2.565446780082927,1.0,0.44020000000000437
2022-01-06 12:25:00,135.2001,137.8361188976378,2.5561199820541374,1.0,-0.02020000000001687
2022-01-06 12:30:00,134.7601,137.78041102362204,2.5453492201926182,1.0,-0.4399999999999977
2022-01-06 12:35:00,135.15,137.72647401574804,2.527741002851076,1.0,0.38990000000001146
2022-01-06 12:40:00,135.12,137.67474173228348,2.5131686257589347,1.0,-0.030000000000001137
2022-01-06 12:45:00,135.21,137.62297007874017,2.495485470449603,1.0,0.09000000000000341
2022-01-06 12:50:00,135.048,137.57197007874015,2.481251477607586,1.0,-0.16200000000000614
2022-01-06 12:55:00,135.0152,137.51807401574803,2.461632065469673,1.0,-0.03280000000000882
2022-01-06 13:00:00,134.725,137.46303464566927,2.445137765436786,1.0,-0.2901999999999987
2022-01-06 13:05:00,135.0246,137.40944881889763,2.423147204677161,1.0,0.2995999999999981
2022-01-06 13:10:00,135.11,137.35787401574802,2.4015692685123073,1.0,0.08540000000002124
2022-01-06 13:15:00,135.18,137.30977952755907,2.383329816392383,1.0,0.06999999999999318
2022-01-06 13:20:00,135.195,137.2606062992126,2.3617644940840234,1.0,0.014999999999986358
2022-01-06 13:25:00,135.31,137.2141496062992,2.341401750914769,1.0,0.1150000000000091
2022-01-06 13:30:00,135.32,137.16682913385827,2.3181788451183807,1.0,0.009999999999990905
2022-01-06 13:35:00,135.34,137.11966377952757,2.2936089439408924,1.0,0.020000000000010232
2022-01-06 13:40:00,135.46,137.0723409448819,2.2649600347697576,1.0,0.12000000000000455
2022-01-06 13:45:00,135.425,137.02486062992125,2.235367347289239,1.0,-0.03499999999999659
2022-01-06 13:50:00,135.285,136.97552992125983,2.20361614089195,1.0,-0.14000000000001478
2022-01-06 13:55:00,135.21,136.92545118110235,2.17039217427123,1.0,-0.07499999999998863
2022-01-06 14:00:00,134.91,136.8762385826772,2.1443149958521412,1.0,-0.30000000000001137
2022-01-06 14:05:00,134.88,136.8300181102362,2.123314576743766,1.0,-0.030000000000001137
2022-01-06 14:10:00,134.895,136.78419212598428,2.1014957804325642,1.0,0.01500000000001478
2022-01-06 14:15:00,134.9,136.7380503937008,2.077705904600554,1.0,0.0049999999999954525
2022-01-06 14:20:00,135.17,136.69411338582677,2.0510207756047967,1.0,0.2699999999999818
2022-01-06 14:25:00,135.37,136.65088503937005,2.0201441982981057,1.0,0.20000000000001705
2022-01-06 14:30:00,135.51,136.6102157480315,1.9902577520889742,1.0,0.13999999999998636
2022-01-06 14:35:00,135.57,136.5722377952756,1.9633340803188206,1.0,0.060000000000002274
2022-01-06 14:40:00,135.53,136.5360960629921,1.939611158028759,1.0,-0.03999999999999204
2022-01-06 14:45:00,135.49,136.50330078740157,1.9215851691923234,1.0,-0.03999999999999204
2022-01-06 14:50:00,135.625,136.470662992126,1.900748577964905,1.0,0.1349999999999909
2022-01-06 14:55:00,135.46,136.4403480314961,1.885747256577805,1.0,-0.16499999999999204
2022-01-06 15:00:00,135.34,136.40727716535434,1.867698286372576,1.0,-0.12000000000000455
2022-01-06 15:05:00,135.6,136.37830078740154,1.8512499742665123,1.0,0.2599999999999909
2022-01-06 15:10:00,135.61,136.3486157480315,1.8328703099465389,1.0,0.010000000000019327
2022-01-06 15:15:00,135.72,136.31814330708661,1.810587836999551,1.0,0.10999999999998522
2022-01-06 15:20:00,135.705,136.28645039370082,1.7854446389373995,1.0,-0.014999999999986358
2022-01-06 15:25:00,135.6,136.25613543307088,1.7638585900347643,1.0,-0.10500000000001819
2022-01-06 15:30:00,135.565,136.2281433070866,1.7461687625303346,1.0,-0.03499999999999659
2022-01-06 15:35:00,135.62,136.20357637795277,1.732442626387207,1.0,0.05500000000000682
2022-01-06 15:40:00,135.71,136.18026850393701,1.7188541873623069,1.0,0.09000000000000341
2022-01-06 15:45:00,135.57,136.15526850393704,1.7042829553850805,1.0,-0.14000000000001478
2022-01-06 15:50:00,135.66,136.13392992125983,1.6932629276849822,1.0,0.09000000000000341
2022-01-06 15:55:00,135.64,136.11148897637796,1.6806284278733428,1.0,-0.020000000000010232
2022-01-06 16:00:00,135.34,136.08881181102362,1.6713566565610443,1.0,-0.29999999999998295
2022-01-06 16:05:00,135.34,136.06613464566928,1.6617212653960958,1.0,0.0
2022-01-06 16:30:00,135.41,135.98676693548387,1.6291520324490516,1.0,0.06999999999999318
2022-01-06 16:35:00,135.34,135.96289596774193,1.6166194091022499,1.0,-0.06999999999999318
2022-01-06 16:40:00,135.35,135.93765403225805,1.601361702330544,1.0,0.009999999999990905
2022-01-06 16:55:00,135.29,135.9157185483871,1.591341836842646,1.0,-0.060000000000002274
2022-01-06 17:20:00,135.35,135.87519593495938,1.5728733491163305,1.0,0.060000000000002274
2022-01-06 17:45:00,135.05,135.790412605042,1.5518495970803403,1.0,-0.29999999999998295
2022-01-06 17:55:00,135.27,135.75278898305083,1.5375522135409772,1.0,0.21999999999999886
2022-01-06 18:00:00,135.4,135.73287372881356,1.5266426603995351,1.0,0.12999999999999545
2022-01-06 18:05:00,135.4,135.73007647058824,1.5204663029560064,1.0,0.0
2022-01-06 18:10:00,135.35,135.71074873949578,1.510439367656648,1.0,-0.05000000000001137
2022-01-06 18:15:00,135.3,135.68974033613446,1.498472721135187,1.0,-0.04999999999998295
2022-01-06 18:35:00,135.4,135.6216301724138,1.4728475592904164,1.0,0.09999999999999432
2022-01-06 18:50:00,135.36,135.59809568965517,1.4547629237240205,1.0,-0.03999999999999204
2022-01-06 19:00:00,135.34,135.57861293103448,1.4428037480532396,1.0,-0.020000000000010232
2022-01-06 19:05:00,135.34,135.5765735042735,1.4367406686179711,1.0,0.0
2022-01-06 19:10:00,135.4,135.55435128205127,1.4189309942648123,1.0,0.060000000000002274
2022-01-06 19:20:00,135.36,135.55270423728814,1.4129674527250944,1.0,-0.03999999999999204
2022-01-06 19:35:00,135.45,135.52906016949152,1.390784179963767,1.0,0.08999999999997499
2022-01-06 19:40:00,135.45,135.52839579831934,1.384897451713219,1.0,0.0
2022-01-07 08:05:00,135.07,135.35025982142858,1.2565131468435946,1.0,-0.37999999999999545
2022-01-07 08:35:00,134.82,135.215825,1.120668600678408,1.0,-0.25
2022-01-07 08:40:00,134.89,135.21283577981652,1.1159047401035187,1.0,0.06999999999999318
2022-01-07 08:45:00,134.83,135.20935545454546,1.111373713360886,1.0,-0.05999999999997385
2022-01-07 08:50:00,134.88,135.18235545454544,1.08233013266316,1.0,0.04999999999998295
2022-01-07 08:55:00,134.9,135.15426454545454,1.0483576235695182,1.0,0.020000000000010232
2022-01-07 09:05:00,134.81,135.12526454545454,1.0124212591500057,1.0,-0.09000000000000341
2022-01-07 09:20:00,134.9,135.04138055555555,0.8912537148295683,1.0,0.09000000000000341
2022-01-07 09:25:00,134.8,135.01175092592592,0.843909856161136,1.0,-0.09999999999999432
2022-01-07 09:30:00,134.83,134.98175092592592,0.790046830800938,1.0,0.030000000000001137
2022-01-07 09:35:00,135.02,134.9634175925926,0.7653626048984737,1.0,0.18999999999999773
2022-01-07 09:40:00,135.2563,134.95319814814815,0.7538220965633807,1.0,0.23629999999999995
2022-01-07 09:45:00,134.54,134.93236481481483,0.7333989891285231,1.0,-0.7163000000000181
2022-01-07 09:50:00,134.65,134.91505,0.7174675867500973,1.0,0.11000000000001364
2022-01-07 09:55:00,134.81,134.9116148148148,0.7170703872973986,1.0,0.1599999999999966
2022-01-07 10:00:00,134.55,134.91055,0.717525261334978,1.0,-0.2599999999999909
2022-01-07 10:05:00,135.18,134.91962962962964,0.7146407048702396,1.0,0.6299999999999955
2022-01-07 10:10:00,134.745,134.91578703703703,0.7144518582619418,1.0,-0.4350000000000023
2022-01-07 10:15:00,134.73,134.9138888888889,0.7146726232196716,1.0,-0.01500000000001478
2022-01-07 10:20:00,134.455,134.91391759259258,0.7146539567591658,1.0,-0.27499999999997726
2022-01-07 10:25:00,134.3683,134.91510555555556,0.7136291410785505,1.0,-0.08670000000000755
2022-01-07 10:30:00,134.41,134.9177259259259,0.7112237751837404,1.0,0.04169999999999163
2022-01-07 10:35:00,134.065,134.91027222222223,0.7159312878624825,1.0,-0.34499999999999886
2022-01-07 10:40:00,133.905,134.90480925925925,0.7213601005596583,1.0,-0.1599999999999966
2022-01-07 10:45:00,133.94,134.89786481481482,0.7270351248521226,1.0,0.03499999999999659
2022-01-07 10:50:00,133.92,134.8964759259259,0.7287726136493422,1.0,-0.020000000000010232
2022-01-07 10:55:00,133.5513,134.89523796296297,0.7309600506510355,1.0,-0.3686999999999898
2022-01-07 11:00:00,134.4421,134.9057212962963,0.7159762047746645,1.0,0.8908000000000129
2022-01-07 11:05:00,134.31,134.9158,0.6995182446363101,1.0,-0.13210000000000832
2022-01-07 11:10:00,134.42,134.9320037037037,0.6664994436584339,1.0,0.10999999999998522
2022-01-07 11:15:00,134.39,134.94663333333332,0.6361350506114732,1.0,-0.030000000000001137
2022-01-07 11:20:00,134.26,134.96195740740743,0.5979897180064714,1.0,-0.12999999999999545
2022-01-07 11:25:00,134.0737,134.97111203703705,0.5761562380128057,1.0,-0.18629999999998859
2022-01-07 11:30:00,134.18,134.98342685185185,0.5436950115033021,1.0,0.1063000000000045
2022-01-07 11:35:00,134.32,134.99398240740743,0.5188539658820825,1.0,0.13999999999998636
2022-01-07 11:40:00,134.62,135.0028712962963,0.503791515076808,1.0,0.30000000000001137
2022-01-07 11:45:00,134.7126,135.01280277777778,0.4869648229358286,1.0,0.09260000000000446
2022-01-07 11:50:00,134.2998,135.011875,0.4882370517634004,1.0,-0.4128000000000043
2022-01-07 11:55:00,134.665,135.0159027777778,0.4834978807048514,1.0,0.3651999999999873
2022-01-07 12:00:00,134.87,135.02104166666666,0.47890629195243345,1.0,0.2050000000000125
2022-01-07 12:05:00,134.47,135.0230787037037,0.4760554022280335,1.0,-0.4000000000000057
2022-01-07 12:10:00,134.3734,135.02093425925926,0.4784717863263493,1.0,-0.09659999999999513
2022-01-07 12:15:00,134.58,135.0190814814815,0.4797986622418191,1.0,0.20660000000000878
2022-01-07 12:20:00,134.61,135.01343055555554,0.48099908610411807,1.0,0.030000000000001137
2022-01-07 12:25:00,134.655,135.00838333333334,0.48188113349880335,1.0,0.044999999999987494
2022-01-07 12:30:00,134.775,135.0085212962963,0.4818115133552787,1.0,0.12000000000000455
2022-01-07 12:35:00,134.89,135.0061138888889,0.4817475482783971,1.0,0.11499999999998067
2022-01-07 12:40:00,134.85,135.00361388888888,0.48185158289228147,1.0,-0.03999999999999204
2022-01-07 12:45:00,134.8,134.9998175925926,0.48182546512834457,1.0,-0.04999999999998295
2022-01-07 12:50:00,134.797,134.99749351851852,0.4821960901920591,1.0,-0.0030000000000143245
2022-01-07 12:55:00,134.795,134.99545462962962,0.4825859041018884,1.0,-0.0020000000000095497
2022-01-07 13:00:00,134.9,134.997075,0.4819627111886289,1.0,0.10500000000001819
2022-01-07 13:05:00,134.89,134.99582870370372,0.4820648884172034,1.0,-0.010000000000019327
2022-01-07 13:10:00,135.0,134.9948101851852,0.48193759861663693,1.0,0.11000000000001364
2022-01-07 13:15:00,134.91,134.99231018518518,0.48166819093296126,1.0,-0.09000000000000341
2022-01-07 13:20:00,134.52,134.98606018518518,0.4833897958736414,1.0,-0.38999999999998636
2022-01-07 13:25:00,134.77,134.9810601851852,0.4828001883362959,1.0,0.25
2022-01-07 13:30:00,134.56,134.97402314814815,0.48335217392523006,1.0,-0.21000000000000796
2022-01-07 13:35:00,134.53,134.96652314814816,0.48390429435407795,1.0,-0.030000000000001137
2022-01-07 13:40:00,134.69,134.9593935185185,0.4822352162472375,1.0,0.1599999999999966
2022-01-07 13:45:00,134.645,134.9521712962963,0.4810362311823272,1.0,-0.044999999999987494
2022-01-07 13:50:00,134.675,134.94652314814815,0.48067281673558077,1.0,0.030000000000001137
2022-01-07 13:55:00,134.73,134.94207870370371,0.480432914793144,1.0,0.0549999999999784
2022-01-07 14:00:00,134.89,134.94189351851853,0.4804492495145639,1.0,0.1599999999999966
2022-01-07 14:05:00,134.9,134.94207870370371,0.4804290242053235,1.0,0.010000000000019327
2022-01-07 14:10:00,134.85,134.94166203703705,0.4804897462054071,1.0,-0.05000000000001137
2022-01-07 14:15:00,134.76,134.94036574074076,0.48079195068450525,1.0,-0.09000000000000341
2022-01-07 14:20:00,134.88,134.93768055555554,0.4803070446023618,1.0,0.12000000000000455
2022-01-07 14:25:00,134.59,134.93045833333332,0.4796094404305493,1.0,-0.28999999999999204
2022-01-07 14:30:00,134.585,134.92189351851852,0.47741759092586505,1.0,-0.0049999999999954525
2022-01-07 14:35:00,134.62,134.9130972222222,0.47410505666803276,1.0,0.03499999999999659
2022-01-07 14:40:00,134.66,134.90504166666665,0.4709055756141446,1.0,0.03999999999999204
2022-01-07 14:45:00,134.55,134.89633796296297,0.4686744819598115,1.0,-0.10999999999998522
2022-01-07 14:50:00,134.525,134.88615277777777,0.464626341772042,1.0,-0.025000000000005684
2022-01-07 14:55:00,134.7,134.87911574074076,0.46159932541780196,1.0,0.17499999999998295
2022-01-07 15:00:00,134.685,134.87305092592592,0.4597866779834861,1.0,-0.014999999999986358
2022-01-07 15:05:00,134.8251,134.86587592592593,0.45435061883439715,1.0,0.14009999999998968
2022-01-07 15:10:00,134.9017,134.8593175925926,0.44858455830412225,1.0,0.07660000000001332
2022-01-07 15:15:00,135.155,134.85408611111112,0.44169496630916244,1.0,0.25329999999999586
2022-01-07 15:20:00,134.95,134.84709537037037,0.43400947971518866,1.0,-0.2050000000000125
2022-01-07 15:25:00,134.81,134.83978055555556,0.4278145334587734,1.0,-0.13999999999998636
2022-01-07 15:30:00,134.98,134.83436388888887,0.42221328189953666,1.0,0.1699999999999875
2022-01-07 15:35:00,135.075,134.8293175925926,0.4159460036008399,1.0,0.09499999999999886
2022-01-07 15:40:00,135.0555,134.8232574074074,0.40768065113358415,1.0,-0.019499999999993634
2022-01-07 15:45:00,134.93,134.8173314814815,0.40132668787550113,1.0,-0.12549999999998818
2022-01-07 15:50:00,134.99,134.81112777777778,0.39327667981248143,1.0,0.060000000000002274
2022-01-07 15:55:00,134.8663,134.8039638888889,0.3849965727377838,1.0,-0.12370000000001369
2022-01-07 16:00:00,134.81,134.79905648148147,0.38146169226734433,1.0,-0.05629999999999313
2022-01-07 16:05:00,134.32,134.78961203703705,0.38056936335000585,1.0,-0.4900000000000091
2022-01-07 16:10:00,134.75,134.7892486238532,0.37882237155095605,1.0,0.4300000000000068
2022-01-07 16:15:00,134.83,134.7896190909091,0.377100668060888,1.0,0.0800000000000125
2022-01-07 16:30:00,134.5,134.78134636363637,0.37332886569179136,1.0,-0.3300000000000125
2022-01-07 16:35:00,134.5,134.77371,0.37037622230031825,1.0,0.0
2022-01-07 17:00:00,134.63,134.76236788990826,0.364646282407738,1.0,0.12999999999999545
2022-01-07 18:15:00,134.61,134.7241563106796,0.34442344909681333,1.0,-0.01999999999998181
2022-01-07 18:30:00,134.83,134.72517403846155,0.3429045186792371,1.0,0.21999999999999886
2022-01-07 18:40:00,134.7,134.71844326923076,0.3363371161230102,1.0,-0.13000000000002387
2022-01-07 18:45:00,134.7,134.71826761904762,0.33472104415836457,1.0,0.0
2022-01-07 19:20:00,134.95,134.6887930693069,0.3091346704124099,1.0,0.25
2022-01-10 04:45:00,135.1,135.1,,1.0,0.15000000000000568
2022-01-10 06:00:00,135.0,135.05,0.07071067811866079,1.0,-0.09999999999999432
2022-01-10 06:05:00,135.0,135.03333333333333,0.0577350269189675,1.0,0.0
2022-01-10 06:45:00,135.0,135.025,0.05000000000000426,1.0,0.0
2022-01-10 07:00:00,135.0,135.02,0.0447213595500004,1.0,0.0
2022-01-10 07:05:00,135.0,135.01666666666668,0.040824829046391405,1.0,0.0
2022-01-10 07:20:00,134.7,134.97142857142856,0.1253566341056137,1.0,-0.30000000000001137
2022-01-10 08:05:00,134.73,134.94125,0.1440671966231792,1.0,0.030000000000001137
2022-01-10 08:10:00,134.7,134.91444444444446,0.15693239875112946,1.0,-0.030000000000001137
2022-01-10 08:40:00,134.83,134.906,0.1503477450594104,1.0,0.13000000000002387
2022-01-10 08:50:00,134.78,134.89454545454544,0.1476051243259441,1.0,-0.05000000000001137
2022-01-10 09:05:00,134.6,134.87,0.16442738104211407,1.0,-0.18000000000000682
2022-01-10 09:15:00,134.64,134.85230769230768,0.1698604253573193,1.0,0.03999999999999204
2022-01-10 09:25:00,134.57,134.83214285714286,0.1797938379806983,1.0,-0.06999999999999318
2022-01-10 09:30:00,134.31,134.79733333333334,0.21952763140977508,1.0,-0.2599999999999909
2022-01-10 09:35:00,135.1301,134.81813125,0.22781661256005323,-1.0,0.8200999999999965
2022-01-10 09:40:00,136.065,134.89147647058823,0.37431069569512004,-1.0,-0.934899999999999
2022-01-10 09:45:00,134.97,134.89583888888887,0.3636060685750102,-1.0,1.0949999999999989
2022-01-10 09:50:00,134.79,134.89026842105264,0.3541948334723131,-1.0,0.18000000000000682
2022-01-10 09:55:00,134.5749,134.87449999999998,0.35188634678349134,-1.0,0.2150999999999783
2022-01-10 10:00:00,133.77,134.82190476190476,0.41919475363629005,1.0,0.8049000000000035
2022-01-10 10:05:00,133.54,134.76363636363638,0.49198674541326554,1.0,-0.2300000000000182
2022-01-10 10:10:00,134.02,134.7313043478261,0.5050662373106564,1.0,0.4800000000000182
2022-01-10 10:15:00,133.7506,134.69044166666666,0.5329870174751906,1.0,-0.26940000000001874
2022-01-10 10:20:00,133.84,134.65642400000002,0.5487884263539062,1.0,0.08940000000001191
2022-01-10 10:25:00,133.977,134.63029230769232,0.5539643367026954,1.0,0.13700000000000045
2022-01-10 10:30:00,133.91,134.60361481481482,0.5606149636465141,1.0,-0.06700000000000728
2022-01-10 10:35:00,133.8,134.5749142857143,0.5707126855239707,1.0,-0.10999999999998522
2022-01-10 10:40:00,133.535,134.53905517241378,0.5927653562427287,1.0,-0.2650000000000148
2022-01-10 10:45:00,133.644,134.50922,0.6049451707272315,1.0,0.10900000000000887
2022-01-10 10:50:00,133.78,134.48569677419354,0.6090268009887357,1.0,0.13599999999999568
2022-01-10 10:55:00,133.985,134.47005,0.6056261036475779,1.0,0.2050000000000125
2022-01-10 11:00:00,134.18,134.4612606060606,0.5982226785128704,1.0,0.19499999999999318
2022-01-10 11:05:00,134.15,134.45210588235295,0.591502596085987,1.0,-0.030000000000001137
2022-01-10 11:10:00,134.28,134.44718857142857,0.5834647964436821,1.0,0.12999999999999545
2022-01-10 11:15:00,134.31,134.44337777777775,0.5755235539978718,1.0,0.030000000000001137
2022-01-10 11:20:00,134.41,134.4424756756757,0.5675004064635801,1.0,0.09999999999999432
2022-01-10 11:25:00,134.66,134.4482,0.5608900566739153,1.0,0.25
2022-01-10 11:30:00,134.575,134.4514512820513,0.5538330367214427,1.0,-0.08500000000000796
2022-01-10 11:35:00,134.25,134.446415,0.547613640963429,1.0,-0.32499999999998863
2022-01-10 11:40:00,134.24,134.44138048780488,0.5416852232706267,1.0,-0.009999999999990905
2022-01-10 11:45:00,134.075,134.43265714285712,0.5380169968041598,1.0,-0.16500000000002046
2022-01-10 11:50:00,134.64,134.43747906976745,0.5325130249058188,1.0,0.5649999999999977
2022-01-10 11:55:00,134.71,134.44367272727274,0.5278857537444401,1.0,0.0700000000000216
2022-01-10 12:00:00,135.03,134.45670222222222,0.529121591752386,-1.0,0.3199999999999932
2022-01-10 12:05:00,135.205,134.4729695652174,0.5347157445761037,-1.0,-0.17500000000001137
